0.799999982118607,1.97999995574355,4.019999910146,1.13999997451901,1.59999996423721,0.999999977648258,0.65999998524785,0,0,1.91999995708466,0,0,0,0.919999979436398,0.719999983906746,0.289999993517995,0.289999993517995,0.459999989718199,3.69999991729856,2.50999994389713,0.849999981001019,0,0,2.48999994434416,3.10999993048608,4.33999990299344,4.48999989964068,0.139999996870756,0.459999989718199,0.299999993294477,0.589999986812472,10.8699997570366,0.599999986588955,4.09999990835786,4.09999990835786,8.48999981023371,4.10999990813434,4.25,1.45,3.92,8.24,1.66
0.839999981224537,1.97999995574355,3.9599999114871,1.15999997407198,1.79999995976686,0.809999981895089,0.649999985471368,0,0,2.35999994724989,0,0,0,0.92999997921288,0.769999982789159,0.449999989941716,0.30999999307096,0.469999989494681,3.68999991752207,2.26999994926155,0.669999985024333,0,0,1.86999995820224,2.48999994434416,4.4199999012053,4.57999989762902,0.139999996870756,0.299999993294477,0.299999993294477,0.299999993294477,11.4299997445196,1.18999997340143,3.84999991394579,3.84999991394579,8.6699998062104,4.1899999063462,4.63,1.38,3.99,8.35,2.66
0.809999981895089,1.9499999564141,3.98999991081655,1.10999997518957,1.42999996803701,1.12999997474253,0.639999985694885,0,0,1.88999995775521,0,0,0,0.909999979659915,0.639999985694885,0.149999996647239,0.139999996870756,0.439999990165234,3.64999991841614,1.97999995574355,0.839999981224537,0,0,2.14999995194376,2.60999994166195,4.32999990321696,4.32999990321696,0,0.449999989941716,0.299999993294477,0.599999986588955,10.7599997594953,0.609999986365438,4.05999990925193,4.05999990925193,8.07999981939793,4.09999990835786,4.24,1.47,3.26,7.38,1.18
0.709999984130263,2.14999995194376,4.40999990142882,0.979999978095293,1.44999996758997,0.689999984577298,0.92999997921288,0,0,2.4099999461323,0,0.149999996647239,0,1.24999997206032,0.939999978989363,0.509999988600612,0.549999987706542,0.679999984800816,3.68999991752207,1.72999996133149,0.469999989494681,0.159999996423721,0,2.32999994792044,3.42999992333353,4.6499998960644,4.8199998922646,1.32999997027218,1.20999997295439,0.479999989271164,0.479999989271164,12.8499997127801,4.04999990947545,4.53999989852309,4.98999988846481,10.049999775365,6.34999985806644,6.06,1.92,5.85,12.46,5.1
0.499999988824129,1.99999995529652,4.2499999050051,0.909999979659915,2.12999995239079,1.51999996602535,0.829999981448054,0,0,1.61999996379018,0,0,0,0.999999977648258,0.999999977648258,0.749999983236194,0.139999996870756,0.609999986365438,3.97999991104007,2.61999994143844,1.03999997675419,0,0,3.35999992489815,3.97999991104007,4.56999989785254,4.56999989785254,0.149999996647239,1.07999997586012,0.299999993294477,0.599999986588955,9.84999977983534,0.449999989941716,4.33999990299344,4.33999990299344,7.42999983392656,4.30999990366399,4.61,1.25,3.18,7.4,1.16
0.499999988824129,1.99999995529652,4.2499999050051,0.909999979659915,2.12999995239079,1.51999996602535,0.829999981448054,0,0,1.61999996379018,0,0,0,0.999999977648258,0.999999977648258,0.749999983236194,0.139999996870756,0.609999986365438,3.97999991104007,2.61999994143844,1.03999997675419,0,0,3.35999992489815,3.97999991104007,4.56999989785254,4.56999989785254,0.149999996647239,1.07999997586012,0.299999993294477,0.599999986588955,9.84999977983534,0.449999989941716,4.33999990299344,4.33999990299344,7.42999983392656,4.30999990366399,4.61,1.25,3.18,7.4,1.16
0.499999988824129,1.99999995529652,4.2499999050051,0.909999979659915,2.12999995239079,1.51999996602535,0.829999981448054,0,0,1.61999996379018,0,0,0,0.999999977648258,0.999999977648258,0.749999983236194,0.139999996870756,0.609999986365438,3.97999991104007,2.61999994143844,1.03999997675419,0,0,3.35999992489815,3.97999991104007,4.56999989785254,4.56999989785254,0.149999996647239,1.07999997586012,0.299999993294477,0.599999986588955,9.84999977983534,0.449999989941716,4.33999990299344,4.33999990299344,7.42999983392656,4.30999990366399,4.61,1.25,3.18,7.4,1.16
0.359999991953373,2.01999995484948,4.26999990455806,0.939999978989363,1.98999995552003,1.35999996960163,0.819999981671572,0,0,1.79999995976686,0,0.139999996870756,0.139999996870756,1.03999997675419,1.03999997675419,0.899999979883432,0.289999993517995,0.479999989271164,3.86999991349876,2.66999994032085,1.02999997697771,0,0,3.50999992154539,4.12999990768731,4.44999990053475,4.44999990053475,0.299999993294477,1.0899999756366,0.30999999307096,0.599999986588955,10.1599997729063,0.749999983236194,4.32999990321696,4.32999990321696,8.00999982096255,4.59999989718199,4.76,1.4,3.5,7.99,1.61
0.359999991953373,2.01999995484948,4.26999990455806,0.939999978989363,1.98999995552003,1.35999996960163,0.819999981671572,0,0,1.79999995976686,0,0.139999996870756,0.139999996870756,1.03999997675419,1.03999997675419,0.899999979883432,0.289999993517995,0.479999989271164,3.86999991349876,2.66999994032085,1.02999997697771,0,0,3.50999992154539,4.12999990768731,4.44999990053475,4.44999990053475,0.299999993294477,1.0899999756366,0.30999999307096,0.599999986588955,10.1599997729063,0.749999983236194,4.32999990321696,4.32999990321696,8.00999982096255,4.59999989718199,4.76,1.4,3.5,7.99,1.61
0.359999991953373,2.01999995484948,4.26999990455806,0.939999978989363,1.98999995552003,1.35999996960163,0.819999981671572,0,0,1.79999995976686,0,0.139999996870756,0.139999996870756,1.03999997675419,1.03999997675419,0.899999979883432,0.289999993517995,0.479999989271164,3.86999991349876,2.66999994032085,1.02999997697771,0,0,3.50999992154539,4.12999990768731,4.44999990053475,4.44999990053475,0.299999993294477,1.0899999756366,0.30999999307096,0.599999986588955,10.1599997729063,0.749999983236194,4.32999990321696,4.32999990321696,8.00999982096255,4.59999989718199,4.76,1.4,3.5,7.99,1.61
